,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
8109,63,1332394200,5,2,5,1332398400,4200,5542740,6232860,690120,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_5_5_5_18_5_18_18_18_18_18_5_5_5_18_18_18_5_6_6_5_5_5_5_3_5_18_3_3_3_18_16_18_16_5_18_18_6_3_6_18_3_18_18_5_5_18_5_5_5_5_5_5_5_5_5_18_3_5_3_18_3_3_3_3_18_18_18_18_3_5_5_18_3_18_6_3_6_3_18_3_3_18_18_5_5_3_18_3_5_34_34_3_3_18_5_18_3_2_3_2_18_5_34_18_3_5_5_3_5_3_3_5_18_3_34_3_5_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_34_34_5_34_5_34_5_5_6_6_5_5_6_6_5_5_5
8110,28,1332394320,3,21,3,1332395160,840,174780,493260,318480,0_0_0_0_0_0_0_0_1_1_2_2_3
8111,196,1332394380,10,13,8,1332401400,7020,2593680,3281700,688020,7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_7_7_1_1_7_7_1_1_7_7_7_1_1_7_7_7_7_7_7_7_7_7_1_1_7_7_7_30_30_7_1_7_7_1_7_1_1_7_7_7_1_7_7_1_1_1_7_7_30_30_1_1_10_10_10_1_1_10_10_10_10_1_1_10_10_10_10
8112,13,1332394380,19,11,1,1332408600,14220,1827840,2525940,698100,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19
8113,211,1332394440,1,9,99,1332394440,0,87180,87180,0,19_19_19_19_19_19_19_19_19_19_1_1
8114,15,1332394920,21,4,21,1332398520,3600,1214940,1822860,607920,7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_2_2_3_3_17_17_17_17_17_17_17_17_17_17_17_5_5_5_5_17_17_6_6_6_6_17_1_1_2_2_17_17_17_17_21
8115,28,1332395160,3,21,5,1332491460,96300,175620,493260,317640,0_0_0_0_0_0_0_0_1_1_2_2_3_3
8116,30,1332395820,0,0,0,1332395880,60,115020,604800,489780,0_0_0_0_0_1_0
8117,30,1332395880,0,0,1,1332396000,120,115080,604800,489720,0_0_0_0_0_1_0_0
8118,222,1332396000,5,18,5,1332398400,2400,1110600,1113000,2400,1_1_2_2_2_2_3_3_3_3_9_9_3_3_5_5_5_5_6_6_6_6_5
8119,30,1332396000,1,18,0,1332407640,11640,115200,604800,489600,0_0_0_0_0_1_0_0_1
8120,190,1332396000,7,8,1,1332407280,11280,3600,705600,702000,7_7
8121,222,1332398400,5,18,99,1332398400,0,1113000,1113000,0,1_1_2_2_2_2_3_3_3_3_9_9_3_3_5_5_5_5_6_6_6_6_5_5
8122,63,1332398400,5,2,5,1332399600,1200,5546940,6232860,685920,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_5_5_5_18_5_18_18_18_18_18_5_5_5_18_18_18_5_6_6_5_5_5_5_3_5_18_3_3_3_18_16_18_16_5_18_18_6_3_6_18_3_18_18_5_5_18_5_5_5_5_5_5_5_5_5_18_3_5_3_18_3_3_3_3_18_18_18_18_3_5_5_18_3_18_6_3_6_3_18_3_3_18_18_5_5_3_18_3_5_34_34_3_3_18_5_18_3_2_3_2_18_5_34_18_3_5_5_3_5_3_3_5_18_3_34_3_5_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_34_34_5_34_5_34_5_5_6_6_5_5_6_6_5_5_5_5
8123,15,1332398520,21,4,21,1332399720,1200,1218540,1822860,604320,7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_2_2_3_3_17_17_17_17_17_17_17_17_17_17_17_5_5_5_5_17_17_6_6_6_6_17_1_1_2_2_17_17_17_17_21_21
8124,63,1332399600,5,2,5,1332413400,13800,5548140,6232860,684720,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_5_5_5_18_5_18_18_18_18_18_5_5_5_18_18_18_5_6_6_5_5_5_5_3_5_18_3_3_3_18_16_18_16_5_18_18_6_3_6_18_3_18_18_5_5_18_5_5_5_5_5_5_5_5_5_18_3_5_3_18_3_3_3_3_18_18_18_18_3_5_5_18_3_18_6_3_6_3_18_3_3_18_18_5_5_3_18_3_5_34_34_3_3_18_5_18_3_2_3_2_18_5_34_18_3_5_5_3_5_3_3_5_18_3_34_3_5_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_34_34_5_34_5_34_5_5_6_6_5_5_6_6_5_5_5_5_5
8125,15,1332399720,21,4,3,1332403200,3480,1219740,1822860,603120,7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_2_2_3_3_17_17_17_17_17_17_17_17_17_17_17_5_5_5_5_17_17_6_6_6_6_17_1_1_2_2_17_17_17_17_21_21_21
8126,179,1332400020,5,18,5,1332401400,1380,344580,345960,1380,0_0_0_0_0_0_0_1_1_0_0_0_1_1_9_9_9_9_1_1_5_9_9_3_5_2_2_3_6_6_5
8127,37,1332401100,16,21,16,1332403140,2040,41100,736020,694920,16_16_16_16
8128,183,1332401220,5,9,5,1332407280,6060,344400,445560,101160,19_19_19_19_19_19_1_1_2_2_3_3_6_6_5
8129,196,1332401400,8,18,8,1332405000,3600,2600700,3281700,681000,7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_7_7_1_1_7_7_1_1_7_7_7_1_1_7_7_7_7_7_7_7_7_7_1_1_7_7_7_30_30_7_1_7_7_1_7_1_1_7_7_7_1_7_7_1_1_1_7_7_30_30_1_1_10_10_10_1_1_10_10_10_10_1_1_10_10_10_10_8
8130,179,1332401400,5,18,99,1332401400,0,345960,345960,0,0_0_0_0_0_0_0_1_1_0_0_0_1_1_9_9_9_9_1_1_5_9_9_3_5_2_2_3_6_6_5_5
8131,197,1332402180,8,9,8,1332402420,240,603600,626580,22980,17_17_17_17_6_6_8
8132,197,1332402420,8,9,2,1332404640,2220,603840,626580,22740,17_17_17_17_6_6_8_8
8133,37,1332403140,16,21,16,1332411420,8280,43140,736020,692880,16_16_16_16_16
8134,15,1332403200,3,21,21,1332411720,8520,1223220,1822860,599640,7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_2_2_3_3_17_17_17_17_17_17_17_17_17_17_17_5_5_5_5_17_17_6_6_6_6_17_1_1_2_2_17_17_17_17_21_21_21_3
8135,197,1332404640,2,3,2,1332406800,2160,606060,626580,20520,17_17_17_17_6_6_8_8_2
8136,196,1332405000,8,18,7,1332409440,4440,2604300,3281700,677400,7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_7_7_1_1_7_7_1_1_7_7_7_1_1_7_7_7_7_7_7_7_7_7_1_1_7_7_7_30_30_7_1_7_7_1_7_1_1_7_7_7_1_7_7_1_1_1_7_7_30_30_1_1_10_10_10_1_1_10_10_10_10_1_1_10_10_10_10_8_8
8137,178,1332405000,5,18,5,1332415800,10800,679200,904200,225000,10_10_10_10_10_10_10_10_10_10_10_10_10_1_10_1_10_10_1_1_1_1_2_2_9_9_13_13_13_13_5
8138,159,1332405780,18,23,5,1332741600,335820,2052960,2480580,427620,16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_18
8139,197,1332406800,2,3,9,1332420540,13740,608220,626580,18360,17_17_17_17_6_6_8_8_2_2
8140,190,1332407280,1,9,1,1332410340,3060,14880,705600,690720,7_7_1
8141,183,1332407280,5,9,1,1332497880,90600,350460,445560,95100,19_19_19_19_19_19_1_1_2_2_3_3_6_6_5_5
8142,30,1332407640,0,0,1,1332429300,21660,126840,604800,477960,0_0_0_0_0_1_0_0_1_0
8143,14,1332407640,0,0,0,1332431400,23760,828240,1327560,499320,20_20_20_20_20_20_20_20_20_20_20_20_8_8_0
8144,13,1332408600,1,9,1,1332409560,960,1842060,2525940,683880,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1
8145,196,1332409440,7,8,10,1332412920,3480,2608740,3281700,672960,7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_7_7_1_1_7_7_1_1_7_7_7_1_1_7_7_7_7_7_7_7_7_7_1_1_7_7_7_30_30_7_1_7_7_1_7_1_1_7_7_7_1_7_7_1_1_1_7_7_30_30_1_1_10_10_10_1_1_10_10_10_10_1_1_10_10_10_10_8_8_7
8146,13,1332409560,1,9,19,1332409860,300,1843020,2525940,682920,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1
8147,8,1332409800,5,9,5,1332414300,4500,610560,615060,4500,10_10_10_10_1_1_2_2_9_9_5_5_6_6_5
8148,152,1332409860,18,23,18,1332418200,8340,3162420,3766500,604080,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18
8149,13,1332409860,19,11,19,1332409860,0,1843320,2525940,682620,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1_19
8150,13,1332409860,19,11,3,1332411300,1440,1843320,2525940,682620,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1_19_19
8151,224,1332410340,1,9,1,1332424980,14640,0,648060,648060,1
8152,190,1332410340,1,9,7,1333007880,597540,17940,705600,687660,7_7_1_1
8153,13,1332411300,3,21,19,1332415800,4500,1844760,2525940,681180,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1_19_19_3
8154,37,1332411420,16,20,16,1332439980,28560,51420,736020,684600,16_16_16_16_16_16
8155,15,1332411720,21,4,3,1332419580,7860,1231740,1822860,591120,7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_2_2_3_3_17_17_17_17_17_17_17_17_17_17_17_5_5_5_5_17_17_6_6_6_6_17_1_1_2_2_17_17_17_17_21_21_21_3_21
8156,196,1332412920,10,13,10,1332412920,0,2612220,3281700,669480,7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_7_7_1_1_7_7_1_1_7_7_7_1_1_7_7_7_7_7_7_7_7_7_1_1_7_7_7_30_30_7_1_7_7_1_7_1_1_7_7_7_1_7_7_1_1_1_7_7_30_30_1_1_10_10_10_1_1_10_10_10_10_1_1_10_10_10_10_8_8_7_10
8157,196,1332412920,10,13,7,1332431220,18300,2612220,3281700,669480,7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_7_7_1_1_7_7_1_1_7_7_7_1_1_7_7_7_7_7_7_7_7_7_1_1_7_7_7_30_30_7_1_7_7_1_7_1_1_7_7_7_1_7_7_1_1_1_7_7_30_30_1_1_10_10_10_1_1_10_10_10_10_1_1_10_10_10_10_8_8_7_10_10
8158,63,1332413400,5,2,5,1332415200,1800,5561940,6232860,670920,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_5_5_5_18_5_18_18_18_18_18_5_5_5_18_18_18_5_6_6_5_5_5_5_3_5_18_3_3_3_18_16_18_16_5_18_18_6_3_6_18_3_18_18_5_5_18_5_5_5_5_5_5_5_5_5_18_3_5_3_18_3_3_3_3_18_18_18_18_3_5_5_18_3_18_6_3_6_3_18_3_3_18_18_5_5_3_18_3_5_34_34_3_3_18_5_18_3_2_3_2_18_5_34_18_3_5_5_3_5_3_3_5_18_3_34_3_5_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_34_34_5_34_5_34_5_5_6_6_5_5_6_6_5_5_5_5_5_5
8159,8,1332414300,5,9,99,1332414300,0,615060,615060,0,10_10_10_10_1_1_2_2_9_9_5_5_6_6_5_5
8160,63,1332415200,5,2,5,1332432240,17040,5563740,6232860,669120,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_5_5_5_18_5_18_18_18_18_18_5_5_5_18_18_18_5_6_6_5_5_5_5_3_5_18_3_3_3_18_16_18_16_5_18_18_6_3_6_18_3_18_18_5_5_18_5_5_5_5_5_5_5_5_5_18_3_5_3_18_3_3_3_3_18_18_18_18_3_5_5_18_3_18_6_3_6_3_18_3_3_18_18_5_5_3_18_3_5_34_34_3_3_18_5_18_3_2_3_2_18_5_34_18_3_5_5_3_5_3_3_5_18_3_34_3_5_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_34_34_5_34_5_34_5_5_6_6_5_5_6_6_5_5_5_5_5_5_5
8161,178,1332415800,5,18,5,1332491400,75600,690000,904200,214200,10_10_10_10_10_10_10_10_10_10_10_10_10_1_10_1_10_10_1_1_1_1_2_2_9_9_13_13_13_13_5_5
8162,57,1332415800,5,18,5,1332419400,3600,2148060,2756640,608580,26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_8_8_8_8_2_2_26_8_8_26_26_26_26_26_26_26_26_8_8_26_26_26_26_26_26_8_8_8_8_26_26_26_26_6_6_5
8163,13,1332415800,19,11,3,1332416520,720,1849260,2525940,676680,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1_19_19_3_19
8164,13,1332416520,3,3,3,1332419580,3060,1849980,2525940,675960,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1_19_19_3_19_3
8165,44,1332417600,1,18,1,1332425160,7560,0,331800,331800,1
8166,152,1332418200,18,23,18,1332419400,1200,3170760,3766500,595740,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18
8167,208,1332419340,21,4,21,1332423780,4440,1315080,1620480,305400,16_16_16_16_16_16_16_16_1_1_2_2_21
8168,152,1332419400,18,22,18,1332424800,5400,3171960,3766500,594540,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18
8169,56,1332419400,5,18,5,1332421440,2040,6359400,6361440,2040,6_6_5_5_8_8_8_8_26_26_5_5_6_6_5_5_5_5_5_5_6_6_5_5_5
8170,57,1332419400,5,18,26,1332683820,264420,2151660,2756640,604980,26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_26_8_8_8_8_2_2_26_8_8_26_26_26_26_26_26_26_26_8_8_26_26_26_26_26_26_8_8_8_8_26_26_26_26_6_6_5_5
8171,13,1332419580,3,21,3,1332426120,6540,1853040,2525940,672900,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1_19_19_3_19_3_3
8172,15,1332419580,3,21,5,1332658140,238560,1239600,1822860,583260,7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_2_2_3_3_17_17_17_17_17_17_17_17_17_17_17_5_5_5_5_17_17_6_6_6_6_17_1_1_2_2_17_17_17_17_21_21_21_3_21_3
8173,197,1332420540,9,3,9,1332420600,60,621960,626580,4620,17_17_17_17_6_6_8_8_2_2_9
8174,197,1332420600,9,3,5,1332420660,60,622020,626580,4560,17_17_17_17_6_6_8_8_2_2_9_9
8175,197,1332420660,5,9,5,1332425160,4500,622080,626580,4500,17_17_17_17_6_6_8_8_2_2_9_9_5
8176,209,1332421200,1,18,1,1332426600,5400,831600,1091400,259800,16_16_16_16_16_16_16_16_16_1_1_16_16_16_16_16_1
8177,56,1332421440,5,18,99,1332421440,0,6361440,6361440,0,6_6_5_5_8_8_8_8_26_26_5_5_6_6_5_5_5_5_5_5_6_6_5_5_5_5
8178,208,1332423780,21,4,3,1332481980,58200,1319520,1620480,300960,16_16_16_16_16_16_16_16_1_1_2_2_21_21
8179,152,1332424800,18,22,18,1332426000,1200,3177360,3766500,589140,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18
8180,224,1332424980,1,9,1,1332493980,69000,14640,648060,633420,1_1
8181,44,1332425160,1,18,1,1332745200,320040,7560,331800,324240,1_1
8182,197,1332425160,5,9,99,1332425160,0,626580,626580,0,17_17_17_17_6_6_8_8_2_2_9_9_5_5
8183,152,1332426000,18,19,18,1332441480,15480,3178560,3766500,587940,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18
8184,13,1332426120,3,3,9,1332426120,0,1859580,2525940,666360,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1_19_19_3_19_3_3_3
8185,13,1332426120,9,3,19,1332426600,480,1859580,2525940,666360,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1_19_19_3_19_3_3_3_9
8186,209,1332426600,1,18,3,1332626400,199800,837000,1091400,254400,16_16_16_16_16_16_16_16_16_1_1_16_16_16_16_16_1_1
8187,13,1332426600,19,11,9,1332430620,4020,1860060,2525940,665880,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1_19_19_3_19_3_3_3_9_19
8188,30,1332429300,1,18,1,1332431580,2280,148500,604800,456300,0_0_0_0_0_1_0_0_1_0_1
8189,13,1332430620,9,3,19,1332451800,21180,1864080,2525940,661860,19_19_19_1_1_19_19_19_19_19_19_19_19_19_19_19_1_1_1_19_1_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_1_1_1_1_1_1_19_19_1_19_1_19_19_19_19_19_2_2_9_9_2_2_1_9_1_3_1_3_9_1_1_1_19_1_1_19_19_3_19_3_3_3_9_19_9
8190,196,1332431220,7,8,10,1332439560,8340,2630520,3281700,651180,7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_7_7_1_1_7_7_1_1_7_7_7_1_1_7_7_7_7_7_7_7_7_7_1_1_7_7_7_30_30_7_1_7_7_1_7_1_1_7_7_7_1_7_7_1_1_1_7_7_30_30_1_1_10_10_10_1_1_10_10_10_10_1_1_10_10_10_10_8_8_7_10_10_7
8191,22,1332431280,17,10,17,1332458160,26880,210960,810360,599400,17_17_17_17_17_17
8192,14,1332431400,0,0,0,1332439200,7800,852000,1327560,475560,20_20_20_20_20_20_20_20_20_20_20_20_8_8_0_0
8193,30,1332431580,1,18,2,1332679200,247620,150780,604800,454020,0_0_0_0_0_1_0_0_1_0_1_1
8194,63,1332432240,5,2,5,1332478800,46560,5580780,6232860,652080,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_5_5_5_18_5_18_18_18_18_18_5_5_5_18_18_18_5_6_6_5_5_5_5_3_5_18_3_3_3_18_16_18_16_5_18_18_6_3_6_18_3_18_18_5_5_18_5_5_5_5_5_5_5_5_5_18_3_5_3_18_3_3_3_3_18_18_18_18_3_5_5_18_3_18_6_3_6_3_18_3_3_18_18_5_5_3_18_3_5_34_34_3_3_18_5_18_3_2_3_2_18_5_34_18_3_5_5_3_5_3_3_5_18_3_34_3_5_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_34_34_5_34_5_34_5_5_6_6_5_5_6_6_5_5_5_5_5_5_5_5
8195,14,1332439200,0,1,0,1332478800,39600,859800,1327560,467760,20_20_20_20_20_20_20_20_20_20_20_20_8_8_0_0_0
8196,196,1332439560,10,13,10,1332439620,60,2638860,3281700,642840,7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_7_7_1_1_7_7_1_1_7_7_7_1_1_7_7_7_7_7_7_7_7_7_1_1_7_7_7_30_30_7_1_7_7_1_7_1_1_7_7_7_1_7_7_1_1_1_7_7_30_30_1_1_10_10_10_1_1_10_10_10_10_1_1_10_10_10_10_8_8_7_10_10_7_10
8197,196,1332439620,10,13,10,1332439860,240,2638920,3281700,642780,7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_7_7_1_1_7_7_1_1_7_7_7_1_1_7_7_7_7_7_7_7_7_7_1_1_7_7_7_30_30_7_1_7_7_1_7_1_1_7_7_7_1_7_7_1_1_1_7_7_30_30_1_1_10_10_10_1_1_10_10_10_10_1_1_10_10_10_10_8_8_7_10_10_7_10_10
8198,196,1332439860,10,16,10,1332444360,4500,2639160,3281700,642540,7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_1_1_1_1_7_7_1_1_7_7_1_1_7_7_7_1_1_7_7_7_7_7_7_7_7_7_1_1_7_7_7_30_30_7_1_7_7_1_7_1_1_7_7_7_1_7_7_1_1_1_7_7_30_30_1_1_10_10_10_1_1_10_10_10_10_1_1_10_10_10_10_8_8_7_10_10_7_10_10_10
8199,37,1332439980,16,14,16,1332458580,18600,79980,736020,656040,16_16_16_16_16_16_16
8200,152,1332441480,18,19,18,1332445020,3540,3194040,3766500,572460,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18
