,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
7909,522,1336757215.0,2,128,0,1336970490,213275,629700,1522289,892589,0_0_2_0_2_2_0_0_2_0_0_0_2
7910,1331,1336757454.0,1,184,1,1336785172,27718,595209,622927,27718,0_0_2_0_0_0_1_1_0_2_0_0_1
7911,69,1336759253.0,2,104,1,1337073182,313929,620480,934409,313929,2_0_0_0_0_2_2_2
7912,1494,1336759561.0,1,33,1,1336785139,25578,535111,560689,25578,0_0_0_2_0_2_0_0_0_0_1
7913,1457,1336773160.0,1,583,1,1336785161,12001,602858,614859,12001,0_0_2_0_0_1
7914,1412,1336775874.0,1,59,1,1336785159,9285,604034,613319,9285,0_0_0_1
7915,1494,1336785139.0,1,3,99,1336785139,0,560689,560689,0,0_0_0_2_0_2_0_0_0_0_1_1
7916,1476,1336785158.0,1,3,99,1336785158,0,611864,611864,0,0_0_1_1
7917,1470,1336785158.0,1,3,99,1336785158,0,612436,612436,0,2_0_1_1
7918,1471,1336785158.0,1,3,99,1336785158,0,612132,612132,0,2_0_1_1
7919,1412,1336785159.0,1,3,99,1336785159,0,613319,613319,0,0_0_0_1_1
7920,1469,1336785159.0,1,3,99,1336785159,0,612463,612463,0,2_0_1_1
7921,1468,1336785160.0,1,3,99,1336785160,0,614534,614534,0,2_0_0_1_1
7922,1457,1336785161.0,1,3,99,1336785161,0,614859,614859,0,0_0_2_0_0_1_1
7923,1467,1336785163.0,1,3,99,1336785163,0,616269,616269,0,2_0_2_0_0_1_1
7924,1435,1336785163.0,1,3,99,1336785163,0,616497,616497,0,0_0_1_1
7925,1466,1336785165.0,1,3,99,1336785165,0,617728,617728,0,2_0_1_1
7926,1431,1336785166.0,1,3,99,1336785166,0,618439,618439,0,0_0_1_0_1_1
7927,1434,1336785166.0,1,3,99,1336785166,0,617791,617791,0,0_0_1_0_1_1
7928,1464,1336785167.0,1,3,99,1336785167,0,618771,618771,0,2_0_1_1
7929,1465,1336785167.0,1,3,99,1336785167,0,618499,618499,0,2_0_1_0_1_1
7930,1448,1336785169.0,1,3,99,1336785169,0,620793,620793,0,0_0_1_1
7931,1342,1336785170.0,1,3,99,1336785170,0,621362,621362,0,2_2_0_1_1
7932,1404,1336785171.0,1,3,99,1336785171,0,622008,622008,0,0_0_0_1_1
7933,1341,1336785171.0,1,3,99,1336785171,0,622242,622242,0,2_0_1_1
7934,1331,1336785172.0,1,3,99,1336785172,0,622927,622927,0,0_0_2_0_0_0_1_1_0_2_0_0_1_1
7935,1340,1336785174.0,1,3,99,1336785174,0,623500,623500,0,2_0_1_1
7936,1339,1336785176.0,1,3,99,1336785176,0,624475,624475,0,2_0_1_1
7937,1422,1336785179.0,1,3,99,1336785179,0,626613,626613,0,0_0_1_1
7938,1359,1336785180.0,1,3,99,1336785180,0,626991,626991,0,0_0_1_1
7939,1358,1336785181.0,1,3,99,1336785181,0,627957,627957,0,0_0_2_0_2_0_1_1
7940,1420,1336785182.0,1,3,99,1336785182,0,628143,628143,0,0_0_2_0_1_1
7941,1350,1336785182.0,1,3,99,1336785182,0,628002,628002,0,0_0_0_0_0_1_1
7942,1338,1336785182.0,1,3,99,1336785182,0,628195,628195,0,2_0_1_1
7943,1351,1336785183.0,1,3,99,1336785183,0,628718,628718,0,0_0_2_0_1_1
7944,1372,1336785184.0,1,3,99,1336785184,0,629891,629891,0,0_0_1_0_1_1
7945,1329,1336785184.0,1,3,99,1336785184,0,629935,629935,0,0_0_1_1
7946,1397,1336785184.0,1,3,99,1336785184,0,630392,630392,0,0_0_0_0_1_1
7947,1347,1336785185.0,1,3,99,1336785185,0,631083,631083,0,0_0_1_1
7948,1337,1336785185.0,1,3,99,1336785185,0,630651,630651,0,2_2_0_2_0_1_1
7949,1388,1336785185.0,1,3,99,1336785185,0,631131,631131,0,0_0_1_1
7950,1336,1336785185.0,1,3,99,1336785185,0,631140,631140,0,2_0_2_2_0_1_1
7951,1345,1336785186.0,1,3,99,1336785186,0,631564,631564,0,0_0_1_1
7952,1316,1336785187.0,1,3,99,1336785187,0,631701,631701,0,0_0_1_1
7953,1335,1336785187.0,1,3,99,1336785187,0,631748,631748,0,2_0_1_1
7954,1334,1336785188.0,1,3,99,1336785188,0,632407,632407,0,2_0_2_2_0_1_1
7955,1306,1336785190.0,1,3,99,1336785190,0,632715,632715,0,0_0_1_1
7956,1197,1336785190.0,1,3,99,1336785190,0,632744,632744,0,0_0_1_1
7957,1305,1336785191.0,1,3,99,1336785191,0,632793,632793,0,0_0_1_1
7958,1283,1336785192.0,1,3,99,1336785192,0,633192,633192,0,0_0_2_0_2_0_0_0_0_0_1_1
7959,1249,1336785192.0,1,3,99,1336785192,0,633378,633378,0,0_0_1_1
7960,765,1336785192.0,1,3,99,1336785192,0,633306,633306,0,2_0_1_1
7961,1255,1336785193.0,1,3,99,1336785193,0,633503,633503,0,0_0_2_0_0_0_0_1_1
7962,1150,1336785195.0,1,3,99,1336785195,0,634318,634318,0,2_2_0_1_1
7963,1281,1336785195.0,1,3,99,1336785195,0,634271,634271,0,0_0_2_0_1_1
7964,729,1336785198.0,1,3,99,1336785198,0,635291,635291,0,0_0_1_1
7965,1126,1336785198.0,1,3,99,1336785198,0,635191,635191,0,0_0_2_0_1_1
7966,1278,1336785198.0,1,3,99,1336785198,0,635138,635138,0,0_0_1_1
7967,1311,1336785200.0,1,3,99,1336785200,0,635538,635538,0,0_0_0_1_1
7968,1149,1336785200.0,1,3,99,1336785200,0,635532,635532,0,2_0_1_1
7969,1142,1336785201.0,1,3,99,1336785201,0,635770,635770,0,0_0_2_0_0_1_1
7970,1267,1336785201.0,1,3,99,1336785201,0,635768,635768,0,0_0_1_1
7971,1148,1336785203.0,1,3,99,1336785203,0,636112,636112,0,2_0_1_1
7972,1287,1336785204.0,1,3,99,1336785204,0,636305,636305,0,0_0_2_0_0_1_1
7973,1115,1336785204.0,1,3,99,1336785204,0,636264,636264,0,0_0_1_1
7974,1147,1336785206.0,1,3,99,1336785206,0,636618,636618,0,2_0_2_0_1_1
7975,1161,1336785207.0,1,3,99,1336785207,0,636814,636814,0,0_0_2_0_0_0_1_1
7976,1192,1336785208.0,1,3,99,1336785208,0,637102,637102,0,0_0_0_0_1_1
7977,1146,1336785209.0,1,3,99,1336785209,0,637330,637330,0,2_0_1_1
7978,1131,1336785209.0,1,3,99,1336785209,0,637339,637339,0,0_0_2_0_0_0_0_1_1
7979,1086,1336785209.0,1,3,99,1336785209,0,637349,637349,0,0_0_1_1
7980,1238,1336785210.0,1,3,99,1336785210,0,637471,637471,0,0_0_2_0_1_1
7981,1064,1336785211.0,1,3,99,1336785211,0,637825,637825,0,0_0_1_3_0_1_1
7982,1189,1336785211.0,1,3,99,1336785211,0,637745,637745,0,0_0_2_0_1_1
7983,1188,1336785213.0,1,3,99,1336785213,0,638047,638047,0,0_0_0_0_0_1_1
7984,760,1336785213.0,1,3,99,1336785213,0,638135,638135,0,2_0_2_0_1_1
7985,1139,1336785214.0,1,3,99,1336785214,0,638237,638237,0,0_0_2_0_0_0_1_1
7986,1221,1336785215.0,1,3,99,1336785215,0,638433,638433,0,0_0_1_1
7987,1020,1336785215.0,1,3,99,1336785215,0,638456,638456,0,0_0_1_1
7988,1113,1336785216.0,1,3,99,1336785216,0,638612,638612,0,0_0_2_0_0_0_0_1_2_0_0_0_0_0_0_0_0_1_1
7989,1199,1336785216.0,1,3,99,1336785216,0,638680,638680,0,0_0_1_1
7990,1222,1336785217.0,1,3,99,1336785217,0,638874,638874,0,0_0_2_0_0_0_1_1
7991,1145,1336785219.0,1,3,99,1336785219,0,639439,639439,0,2_2_0_1_1
7992,1200,1336785219.0,1,3,99,1336785219,0,639415,639415,0,0_0_1_1
7993,1178,1336785219.0,1,3,99,1336785219,0,639386,639386,0,2_0_2_0_1_1
7994,758,1336785220.0,1,3,99,1336785220,0,639486,639486,0,2_0_0_0_0_1_1
7995,1198,1336785220.0,1,3,99,1336785220,0,639502,639502,0,0_0_1_1
7996,1132,1336785220.0,1,3,99,1336785220,0,639495,639495,0,0_0_1_1
7997,1187,1336785220.0,1,3,99,1336785220,0,639589,639589,0,0_0_0_0_1_1
7998,1043,1336785221.0,1,3,99,1336785221,0,639612,639612,0,0_0_2_0_1_1
7999,1045,1336785221.0,1,3,99,1336785221,0,639838,639838,0,0_0_0_1_1
8000,1159,1336785221.0,1,3,99,1336785221,0,639757,639757,0,0_0_0_1_1
8001,1205,1336785222.0,1,3,99,1336785222,0,639908,639908,0,0_0_1_1
8002,1037,1336785222.0,1,3,99,1336785222,0,639960,639960,0,0_0_2_0_1_1
8003,1173,1336785224.0,1,3,99,1336785224,0,640236,640236,0,0_0_0_2_2_0_0_2_0_2_0_0_2_0_2_0_0_1_1
8004,1186,1336785225.0,1,3,99,1336785225,0,640379,640379,0,0_0_0_0_1_1
8005,1124,1336785226.0,1,3,99,1336785226,0,640674,640674,0,0_0_1_1
8006,1036,1336785227.0,1,3,99,1336785227,0,640838,640838,0,0_0_1_1
8007,1119,1336785227.0,1,3,99,1336785227,0,640775,640775,0,0_0_2_2_0_0_1_1
8008,1114,1336785227.0,1,3,99,1336785227,0,640760,640760,0,0_0_1_1
8009,1030,1336785227.0,1,3,99,1336785227,0,640865,640865,0,0_0_1_1
8010,936,1336785228.0,1,3,99,1336785228,0,641121,641121,0,0_0_1_1
8011,1138,1336785228.0,1,3,99,1336785228,0,641005,641005,0,0_0_1_1
8012,996,1336785230.0,1,3,99,1336785230,0,641591,641591,0,0_0_1_1
8013,1143,1336785230.0,1,3,99,1336785230,0,641433,641433,0,2_2_0_1_1
8014,983,1336785231.0,1,3,99,1336785231,0,641963,641963,0,2_0_1_1
8015,994,1336785231.0,1,3,99,1336785231,0,641798,641798,0,0_0_2_0_1_1
8016,982,1336785232.0,1,3,99,1336785232,0,642038,642038,0,2_0_1_1
8017,981,1336785232.0,1,3,99,1336785232,0,642058,642058,0,2_0_1_1
8018,980,1336785232.0,1,3,99,1336785232,0,642079,642079,0,2_0_1_1
8019,979,1336785233.0,1,3,99,1336785233,0,642085,642085,0,2_0_1_1
8020,978,1336785233.0,1,3,99,1336785233,0,642093,642093,0,2_0_1_1
8021,977,1336785233.0,1,3,99,1336785233,0,642160,642160,0,2_0_1_1
8022,976,1336785233.0,1,3,99,1336785233,0,642189,642189,0,2_0_1_1
8023,975,1336785234.0,1,3,99,1336785234,0,642255,642255,0,2_0_1_1
8024,974,1336785234.0,1,3,99,1336785234,0,642261,642261,0,2_0_1_1
8025,972,1336785234.0,1,3,99,1336785234,0,642343,642343,0,2_0_1_1
8026,971,1336785234.0,1,3,99,1336785234,0,642419,642419,0,2_0_1_1
8027,970,1336785234.0,1,3,99,1336785234,0,642441,642441,0,2_0_1_1
8028,1042,1336785234.0,1,3,99,1336785234,0,642404,642404,0,0_0_2_2_0_0_0_1_1
8029,973,1336785234.0,1,3,99,1336785234,0,642324,642324,0,2_0_1_1
8030,969,1336785235.0,1,3,99,1336785235,0,642446,642446,0,2_0_1_1
8031,964,1336785235.0,1,3,99,1336785235,0,642510,642510,0,2_0_1_1
8032,965,1336785235.0,1,3,99,1336785235,0,642480,642480,0,2_0_1_1
8033,966,1336785235.0,1,3,99,1336785235,0,642478,642478,0,2_0_1_1
8034,968,1336785235.0,1,3,99,1336785235,0,642455,642455,0,2_0_1_1
8035,967,1336785235.0,1,3,99,1336785235,0,642471,642471,0,2_0_1_1
8036,1125,1336785235.0,1,3,99,1336785235,0,642452,642452,0,0_0_1_1
8037,962,1336785236.0,1,3,99,1336785236,0,642539,642539,0,2_0_1_1
8038,961,1336785236.0,1,3,99,1336785236,0,642543,642543,0,2_0_1_1
8039,1081,1336785236.0,1,3,99,1336785236,0,642641,642641,0,0_0_2_0_0_1_1
8040,963,1336785236.0,1,3,99,1336785236,0,642535,642535,0,2_0_1_1
8041,73,1336785237.0,1,3,99,1336785237,0,642762,642762,0,2_0_0_0_0_0_0_1_1
8042,960,1336785237.0,1,3,99,1336785237,0,642757,642757,0,2_0_1_1
8043,959,1336785237.0,1,3,99,1336785237,0,642769,642769,0,2_0_1_1
8044,1024,1336785238.0,1,3,99,1336785238,0,643005,643005,0,0_0_2_0_1_1
8045,1047,1336785238.0,1,3,99,1336785238,0,642807,642807,0,0_0_2_0_1_1
8046,1046,1336785239.0,1,3,99,1336785239,0,643082,643082,0,0_0_2_0_1_1
8047,1091,1336785239.0,1,3,99,1336785239,0,643173,643173,0,0_0_2_0_2_0_2_0_0_0_0_0_0_0_1_1
8048,1038,1336785241.0,1,3,99,1336785241,0,643611,643611,0,0_2_2_0_1_1
8049,958,1336785241.0,1,3,99,1336785241,0,643549,643549,0,2_0_0_1_1
8050,1039,1336785241.0,1,3,99,1336785241,0,643519,643519,0,0_2_2_0_0_1_1
8051,906,1336785242.0,1,3,99,1336785242,0,643680,643680,0,0_0_1_1
8052,1014,1336785243.0,1,3,99,1336785243,0,643968,643968,0,0_0_2_0_1_0_1_0_1_1
8053,1031,1336785244.0,1,3,99,1336785244,0,644225,644225,0,0_0_0_2_0_1_1
8054,1059,1336785244.0,1,3,99,1336785244,0,644191,644191,0,0_0_2_0_1_1
8055,923,1336785244.0,1,3,99,1336785244,0,644191,644191,0,0_0_1_0_1_1
8056,883,1336785244.0,1,3,99,1336785244,0,644211,644211,0,0_0_2_0_1_1
8057,954,1336785245.0,1,3,99,1336785245,0,644391,644391,0,0_0_2_0_0_1_1
8058,755,1336785245.0,1,3,99,1336785245,0,644409,644409,0,2_0_0_0_0_2_0_1_1
8059,953,1336785245.0,1,3,99,1336785245,0,644356,644356,0,0_0_1_1
8060,933,1336785246.0,1,3,99,1336785246,0,644603,644603,0,0_0_0_1_1
8061,888,1336785247.0,1,3,99,1336785247,0,644803,644803,0,0_0_2_0_1_1
8062,886,1336785248.0,1,3,99,1336785248,0,644933,644933,0,0_0_2_0_1_1
8063,885,1336785248.0,1,3,99,1336785248,0,645063,645063,0,0_0_2_2_0_1_1
8064,993,1336785248.0,1,3,99,1336785248,0,644865,644865,0,0_0_1_1
8065,884,1336785248.0,1,3,99,1336785248,0,645031,645031,0,0_0_2_0_0_1_1
8066,896,1336785249.0,1,3,99,1336785249,0,645154,645154,0,0_0_1_1
8067,942,1336785249.0,1,3,99,1336785249,0,645222,645222,0,0_0_2_0_0_0_2_0_1_1
8068,754,1336785251.0,1,3,99,1336785251,0,645862,645862,0,2_0_2_0_1_1
8069,940,1336785251.0,1,3,99,1336785251,0,645785,645785,0,0_0_2_0_0_0_0_0_1_1
8070,881,1336785252.0,1,3,99,1336785252,0,645955,645955,0,0_0_2_0_1_1
8071,902,1336785252.0,1,3,99,1336785252,0,646031,646031,0,0_0_2_0_0_0_1_1
8072,71,1336785253.0,1,3,99,1336785253,0,646215,646215,0,2_0_2_0_0_1_1
8073,880,1336785253.0,1,3,99,1336785253,0,646150,646150,0,0_0_2_0_1_1
8074,894,1336785253.0,1,3,99,1336785253,0,646173,646173,0,0_0_2_0_2_0_1_1
8075,956,1336785254.0,1,3,99,1336785254,0,646346,646346,0,2_0_1_1
8076,70,1336785254.0,1,3,99,1336785254,0,646335,646335,0,2_0_2_2_0_0_0_1_1
8077,955,1336785255.0,1,3,99,1336785255,0,646664,646664,0,2_0_1_1
8078,859,1336785255.0,1,3,99,1336785255,0,646468,646468,0,0_0_1_1
8079,899,1336785255.0,1,3,99,1336785255,0,646650,646650,0,0_0_1_1
8080,892,1336785255.0,1,3,99,1336785255,0,646721,646721,0,0_0_2_0_1_1
8081,930,1336785256.0,1,3,99,1336785256,0,646904,646904,0,0_0_1_1
8082,893,1336785256.0,1,3,99,1336785256,0,646876,646876,0,0_0_1_1
8083,929,1336785257.0,1,3,99,1336785257,0,646997,646997,0,0_0_0_1_1
8084,1000,1336785257.0,1,3,99,1336785257,0,647028,647028,0,0_0_1_1
8085,738,1336785257.0,1,3,99,1336785257,0,647062,647062,0,0_0_1_1
8086,890,1336785258.0,1,3,99,1336785258,0,647288,647288,0,0_0_0_2_0_1_1
8087,891,1336785258.0,1,3,99,1336785258,0,647352,647352,0,0_0_0_2_0_0_0_1_1
8088,907,1336785258.0,1,3,99,1336785258,0,647148,647148,0,0_0_1_1
8089,947,1336785258.0,1,3,99,1336785258,0,647138,647138,0,0_0_2_0_0_1_1
8090,946,1336785258.0,1,3,99,1336785258,0,647326,647326,0,0_0_2_0_0_1_1
8091,834,1336785259.0,1,3,99,1336785259,0,647564,647564,0,0_0_1_1
8092,988,1336785259.0,1,3,99,1336785259,0,647490,647490,0,0_0_1_1
8093,926,1336785260.0,1,3,99,1336785260,0,647694,647694,0,0_0_0_0_1_1
8094,813,1336785260.0,1,3,99,1336785260,0,647824,647824,0,0_0_1_1
8095,815,1336785261.0,1,3,99,1336785261,0,647976,647976,0,0_0_2_0_0_1_1
8096,733,1336785261.0,1,3,99,1336785261,0,648294,648294,0,0_0_1_3_0_1_1
8097,833,1336785261.0,1,3,99,1336785261,0,648163,648163,0,0_0_1_1
8098,858,1336785262.0,1,3,99,1336785262,0,648328,648328,0,0_0_2_0_2_0_1_1
8099,845,1336785262.0,1,3,99,1336785262,0,648516,648516,0,0_0_1_1
8100,647,1336785262.0,1,3,99,1336785262,0,648500,648500,0,2_0_1_1
8101,646,1336785263.0,1,3,99,1336785263,0,648731,648731,0,2_0_1_1
8102,854,1336785263.0,1,3,99,1336785263,0,648892,648892,0,0_0_0_1_1
8103,844,1336785264.0,1,3,99,1336785264,0,649067,649067,0,0_0_1_1
8104,853,1336785264.0,1,3,99,1336785264,0,649254,649254,0,0_0_1_1
8105,874,1336785264.0,1,3,99,1336785264,0,649319,649319,0,0_0_2_0_0_1_1
8106,821,1336785265.0,1,3,99,1336785265,0,649534,649534,0,0_0_2_0_0_0_0_1_1
8107,811,1336785265.0,1,3,99,1336785265,0,649799,649799,0,0_0_2_0_2_0_1_1
8108,781,1336785265.0,1,3,99,1336785265,0,649707,649707,0,0_0_2_0_2_0_1_1
8109,750,1336785265.0,1,3,99,1336785265,0,649759,649759,0,2_0_2_0_0_2_0_0_0_2_0_0_1_1
8110,792,1336785266.0,1,3,99,1336785266,0,649808,649808,0,0_0_1_1
8111,809,1336785266.0,1,3,99,1336785266,0,649928,649928,0,0_0_2_0_0_0_1_1
8112,873,1336785266.0,1,3,99,1336785266,0,649822,649822,0,0_0_2_0_0_1_1
8113,842,1336785267.0,1,3,99,1336785267,0,650206,650206,0,0_0_1_1
8114,804,1336785267.0,1,3,99,1336785267,0,649988,649988,0,0_0_1_1
8115,810,1336785267.0,1,3,99,1336785267,0,650019,650019,0,0_0_1_1
8116,806,1336785267.0,1,3,99,1336785267,0,650197,650197,0,0_0_2_0_0_0_2_0_2_0_0_0_1_1
8117,840,1336785268.0,1,3,99,1336785268,0,650483,650483,0,0_0_2_0_1_1
8118,852,1336785269.0,1,3,99,1336785269,0,650530,650530,0,0_0_0_1_1
8119,851,1336785269.0,1,3,99,1336785269,0,650489,650489,0,0_0_2_0_2_0_1_1
8120,802,1336785270.0,1,3,99,1336785270,0,650995,650995,0,0_0_2_0_1_1
8121,803,1336785270.0,1,3,99,1336785270,0,650931,650931,0,0_0_2_0_1_1
8122,831,1336785270.0,1,3,99,1336785270,0,650979,650979,0,0_0_2_2_0_2_0_1_1
8123,784,1336785271.0,1,3,99,1336785271,0,651172,651172,0,0_0_1_1
8124,645,1336785271.0,1,3,99,1336785271,0,651027,651027,0,2_0_1_1
8125,819,1336785271.0,1,3,99,1336785271,0,651166,651166,0,0_0_1_1
8126,623,1336785272.0,1,3,99,1336785272,0,651374,651374,0,0_0_2_0_1_1
8127,783,1336785272.0,1,3,99,1336785272,0,651324,651324,0,0_0_1_1
8128,780,1336785273.0,1,3,99,1336785273,0,651558,651558,0,0_0_0_0_1_1
8129,644,1336785274.0,1,3,99,1336785274,0,651686,651686,0,2_0_1_1
8130,671,1336785274.0,1,3,99,1336785274,0,651677,651677,0,0_0_2_0_1_1
8131,798,1336785274.0,1,3,99,1336785274,0,651605,651605,0,0_0_2_0_0_0_1_1
8132,800,1336785275.0,1,3,99,1336785275,0,652010,652010,0,0_0_1_1
8133,799,1336785275.0,1,3,99,1336785275,0,651848,651848,0,0_0_1_1
8134,861,1336785275.0,1,3,99,1336785275,0,651915,651915,0,0_0_1_1
8135,643,1336785276.0,1,3,99,1336785276,0,652138,652138,0,2_2_0_1_1
8136,848,1336785276.0,1,3,99,1336785276,0,652048,652048,0,0_0_2_0_0_0_0_0_1_1
8137,642,1336785276.0,1,3,99,1336785276,0,652222,652222,0,2_2_0_1_1
8138,679,1336785276.0,1,3,99,1336785276,0,652206,652206,0,0_0_2_0_0_1_1
8139,663,1336785277.0,1,3,99,1336785277,0,652456,652456,0,0_0_2_0_0_0_0_2_0_1_1
8140,678,1336785278.0,1,3,99,1336785278,0,652768,652768,0,0_0_2_0_1_1
8141,776,1336785278.0,1,3,99,1336785278,0,652751,652751,0,0_0_2_0_2_0_0_0_0_1_1
8142,62,1336785279.0,1,3,99,1336785279,0,652908,652908,0,2_0_2_0_0_0_2_0_0_0_1_1
8143,796,1336785280.0,1,3,99,1336785280,0,653057,653057,0,0_0_1_1
8144,816,1336785280.0,1,3,99,1336785280,0,653012,653012,0,0_0_2_0_1_1
8145,195,1336785281.0,1,3,99,1336785281,0,653221,653221,0,2_2_0_0_0_0_0_1_1
8146,742,1336785282.0,1,3,99,1336785282,0,653282,653282,0,0_0_1_1
8147,424,1336785282.0,1,3,99,1336785282,0,653448,653448,0,0_0_1_1
8148,25,1336785283.0,1,3,99,1336785283,0,653506,653506,0,0_0_1_1
8149,827,1336785283.0,1,3,99,1336785283,0,653523,653523,0,0_0_0_2_0_0_0_1_1
8150,786,1336785283.0,1,3,99,1336785283,0,653633,653633,0,0_0_0_0_0_0_1_1
8151,794,1336785284.0,1,3,99,1336785284,0,653783,653783,0,0_0_2_0_1_1
8152,698,1336785284.0,1,3,99,1336785284,0,653669,653669,0,0_0_2_2_0_1_1
8153,65,1336785284.0,1,3,99,1336785284,0,653816,653816,0,2_0_2_0_1_1
8154,688,1336785285.0,1,3,99,1336785285,0,653905,653905,0,0_0_2_2_0_1_1
8155,632,1336785286.0,1,3,99,1336785286,0,654063,654063,0,0_0_1_1
8156,617,1336785286.0,1,3,99,1336785286,0,654165,654165,0,0_0_1_1
8157,64,1336785286.0,1,3,99,1336785286,0,654055,654055,0,2_0_0_0_0_1_1
8158,686,1336785287.0,1,3,99,1336785287,0,654207,654207,0,0_0_1_1
8159,574,1336785287.0,1,3,99,1336785287,0,654390,654390,0,0_0_1_1
8160,660,1336785287.0,1,3,99,1336785287,0,654265,654265,0,0_0_2_0_0_2_0_1_1
8161,667,1336785288.0,1,3,99,1336785288,0,654438,654438,0,0_0_1_0_1_1
8162,669,1336785289.0,1,3,99,1336785289,0,654631,654631,0,0_0_0_0_0_0_1_1
8163,661,1336785289.0,1,3,99,1336785289,0,654536,654536,0,0_0_0_2_0_0_0_1_1
8164,629,1336785289.0,1,3,99,1336785289,0,654631,654631,0,0_0_1_1
8165,714,1336785290.0,1,3,99,1336785290,0,654680,654680,0,0_0_2_0_0_1_1
8166,674,1336785290.0,1,3,99,1336785290,0,654658,654658,0,0_0_1_1
8167,668,1336785290.0,1,3,99,1336785290,0,654723,654723,0,0_0_2_0_1_1
8168,721,1336785291.0,1,3,99,1336785291,0,654912,654912,0,0_0_1_0_1_0_2_0_0_0_0_1_1
8169,547,1336785291.0,1,3,99,1336785291,0,654806,654806,0,0_0_2_2_0_1_1
8170,732,1336785292.0,1,3,99,1336785292,0,655151,655151,0,0_0_2_2_0_1_1
8171,695,1336785292.0,1,3,99,1336785292,0,655008,655008,0,0_0_2_0_1_1
8172,710,1336785293.0,1,3,99,1336785293,0,655290,655290,0,0_0_2_0_0_1_0_2_0_1_1
8173,194,1336785293.0,1,3,99,1336785293,0,655298,655298,0,2_2_0_2_0_2_0_0_1_1
8174,426,1336785293.0,1,3,99,1336785293,0,655323,655323,0,0_0_2_2_0_1_1
8175,683,1336785293.0,1,3,99,1336785293,0,655231,655231,0,0_0_2_0_0_1_1
8176,709,1336785294.0,1,3,99,1336785294,0,655374,655374,0,0_0_2_0_0_1_1
8177,727,1336785294.0,1,3,99,1336785294,0,655449,655449,0,0_0_1_1
8178,633,1336785295.0,1,3,99,1336785295,0,655847,655847,0,0_0_2_0_0_1_1
8179,735,1336785295.0,1,3,99,1336785295,0,655650,655650,0,0_0_1_1
8180,502,1336785295.0,1,3,99,1336785295,0,655535,655535,0,0_0_2_0_2_0_0_2_0_0_0_2_0_0_0_1_1
8181,672,1336785296.0,1,3,99,1336785296,0,655889,655889,0,0_0_2_0_1_1
8182,603,1336785296.0,1,3,99,1336785296,0,656175,656175,0,0_0_2_0_0_1_1
8183,701,1336785296.0,1,3,99,1336785296,0,656007,656007,0,0_0_2_0_1_1
8184,719,1336785297.0,1,3,99,1336785297,0,656291,656291,0,0_0_2_0_0_1_1
8185,641,1336785297.0,1,3,99,1336785297,0,656236,656236,0,2_0_2_0_1_1
8186,650,1336785298.0,1,3,99,1336785298,0,656795,656795,0,0_0_1_0_2_0_2_0_1_1
8187,545,1336785299.0,1,3,99,1336785299,0,656806,656806,0,0_0_0_1_1
8188,618,1336785299.0,1,3,99,1336785299,0,656922,656922,0,0_0_2_0_1_1
8189,524,1336785299.0,1,3,99,1336785299,0,656853,656853,0,0_0_2_0_1_1
8190,515,1336785301.0,1,3,99,1336785301,0,657433,657433,0,0_0_2_0_1_1
8191,640,1336785301.0,1,3,99,1336785301,0,657481,657481,0,2_0_1_1
8192,500,1336785302.0,1,3,99,1336785302,0,657630,657630,0,0_0_1_1
8193,649,1336785302.0,1,3,99,1336785302,0,657654,657654,0,0_0_2_0_0_0_1_1
8194,639,1336785303.0,1,3,99,1336785303,0,657741,657741,0,2_0_2_0_1_1
8195,628,1336785303.0,1,3,99,1336785303,0,657736,657736,0,0_0_1_0_0_0_0_1_0_0_0_1_0_1_1
8196,653,1336785304.0,1,3,99,1336785304,0,657977,657977,0,0_0_2_0_0_0_1_1
8197,564,1336785304.0,1,3,99,1336785304,0,657912,657912,0,0_0_1_1
8198,503,1336785304.0,1,3,99,1336785304,0,658037,658037,0,0_0_0_1_1
8199,609,1336785304.0,1,3,99,1336785304,0,657876,657876,0,0_0_2_0_2_0_1_1
8200,539,1336785305.0,1,3,99,1336785305,0,658192,658192,0,0_0_1_1
8201,601,1336785305.0,1,3,99,1336785305,0,658239,658239,0,0_0_2_0_1_1
8202,464,1336785306.0,1,3,99,1336785306,0,658367,658367,0,2_0_1_1
8203,465,1336785306.0,1,3,99,1336785306,0,658351,658351,0,2_0_1_1
8204,466,1336785306.0,1,3,99,1336785306,0,658335,658335,0,2_0_1_1
8205,462,1336785306.0,1,3,99,1336785306,0,658392,658392,0,2_0_1_1
8206,463,1336785306.0,1,3,99,1336785306,0,658380,658380,0,2_0_2_0_1_1
8207,456,1336785307.0,1,3,99,1336785307,0,658507,658507,0,2_0_1_1
8208,457,1336785307.0,1,3,99,1336785307,0,658457,658457,0,2_0_1_1
8209,460,1336785307.0,1,3,99,1336785307,0,658418,658418,0,2_0_1_1
8210,459,1336785307.0,1,3,99,1336785307,0,658430,658430,0,2_0_1_1
8211,458,1336785307.0,1,3,99,1336785307,0,658444,658444,0,2_0_1_1
8212,461,1336785307.0,1,3,99,1336785307,0,658406,658406,0,2_0_1_1
8213,543,1336785308.0,1,3,99,1336785308,0,658758,658758,0,0_0_1_1
8214,455,1336785308.0,1,3,99,1336785308,0,658542,658542,0,2_0_2_0_1_1
8215,60,1336785308.0,1,3,99,1336785308,0,658658,658658,0,2_0_2_2_0_1_1
